[2025-06-29 19:28:39.517] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-06-29 19:28:39.522] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-06-29 19:28:39.522] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2025-06-29 19:28:39.531] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-06-29 19:28:39.531] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2025-06-29 19:28:39.617] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-06-29 19:28:39.617] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2025-06-29 19:28:39.619] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-06-29 19:28:39.619] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-06-29 19:28:39.619] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-06-29 19:28:39.619] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2025-06-29 19:28:39.620] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-06-29 19:28:39.621] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2025-06-29 19:28:39.621] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-06-29 19:28:39.622] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2025-06-29 19:28:39.678] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-06-29 19:28:39.678] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":100}
[2025-06-29 19:28:39.679] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-06-29 19:28:39.679] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-06-29 19:28:39.680] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.680] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.681] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.681] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.682] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.682] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.683] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.683] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.684] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.684] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.684] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.684] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":0}
[2025-06-29 19:28:39.685] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.685] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.686] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.686] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.687] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.687] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.688] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.688] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.689] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.689] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.690] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.690] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":1}
[2025-06-29 19:28:39.690] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.690] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.691] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.691] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.692] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.692] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.693] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.693] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.694] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.694] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.695] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.695] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":2}
[2025-06-29 19:28:39.695] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.696] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.696] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.696] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.697] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.697] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.698] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.698] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.699] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.699] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.700] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.700] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":3}
[2025-06-29 19:28:39.700] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.700] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.701] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.701] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.702] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.702] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.703] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.703] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.704] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.704] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.705] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.705] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":4}
[2025-06-29 19:28:39.706] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.706] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.706] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.706] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.707] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.707] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.708] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.708] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.709] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.709] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.710] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.710] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.710] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.711] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":5}
[2025-06-29 19:28:39.711] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.711] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.712] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.712] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.713] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.713] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.714] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.714] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.714] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.714] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.716] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.716] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":6}
[2025-06-29 19:28:39.717] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.717] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.717] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.717] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.718] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.719] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.719] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.720] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.720] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.721] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":7}
[2025-06-29 19:28:39.722] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.722] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.723] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.724] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.725] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
[2025-06-29 19:28:39.726] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":8}
